Response ID,Status,"Between April 2018 and April 2019, I was involved in the New Zealand circus community as a practitioner in some capacity (as a student, teacher, performer, running a circus project or circus school, rigger, administration etc.)  ",What gender do you identify as?,What region in New Zealand do you currently live?,What is your age?,What areas/genres of circus do you mainly participate in? (please check all that apply): Community (social and/or recreational),What areas/genres of circus do you mainly participate in? (please check all that apply): Traditional circus,What areas/genres of circus do you mainly participate in? (please check all that apply): Contemporary,What areas/genres of circus do you mainly participate in? (please check all that apply): Street,What areas/genres of circus do you mainly participate in? (please check all that apply): Corporate,How are you part of the circus community in New Zealand? (please check all that apply): I'm a student,How are you part of the circus community in New Zealand? (please check all that apply): I'm a teacher/tutor/coach,How are you part of the circus community in New Zealand? (please check all that apply): I'm aspiring/training to become a professional,How are you part of the circus community in New Zealand? (please check all that apply): I am a professional performer,How are you part of the circus community in New Zealand? (please check all that apply): I'm a producer/creator of shows,How are you part of the circus community in New Zealand? (please check all that apply): I'm a circus/studio owner,"How are you part of the circus community in New Zealand? (please check all that apply): I work in a supporting capacity e.g. circus administration, rigging, costume and prop design etc.","Aerial Arts (tissu, lyra, pole etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Manipulation (juggling, hoops etc.) :What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)",Sideshow:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Magic:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Clowning/Mask:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Fire:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Other - Please specify:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),How many years have you been training circus? (Student),"On average, how many hours a week do you do self-directed circus training? (Student)","On average, how many hours a week do you attend classes or have tuition? (Student)","Aerial Arts (tissu, lyra, pole etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Manipulation (juggling, hoops etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)",Sideshow:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Magic:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Clowning/Mask:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Fire:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Other - Please specify:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),How many years have you been teaching?,Have you ever completed teacher training for any of the circus arts you teach?,Do you hold a current first aid certificate?,"Aerial Arts (tissu, lyra, pole etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Manipulation (juggling, hoops etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)",Sideshow:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply):(Performers and Aspiring Performers),Magic:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply):  (Performers and Aspiring Performers),Clowning/Mask:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),Fire:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),Other - Please specify:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),"Aerial Arts (tissu, lyra, pole etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Manipulation (juggling, hoops etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Equilibristics (tight rope, hand balance, stilts, slack line):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Acrobatics (tumbling, partner acrobatics etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)",Sideshow:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Magic:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Clowning/Mask:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Fire:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),I do not perform yet:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Other - Please specify:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),How many years have you been training circus? (Performers and Aspiring Performers),How many years have you been performing circus professionally? (Performers and Aspiring Performers),"On average, how many hours a week do you do self-directed circus training? (Performers and Aspiring Performers)","Between April 2018 and April 2019, did you attend classes or receive tuition? (Performers and Aspiring Performers)",As a solo performer:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),In a duo/with an artistic partner:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),In a company/troupe/ensemble:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),I did not work as a performer during this time:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),How many years have you been working (as indicated above) in this role? (I work in a supporting capacity),Did you receive training to support this current role in? (I work in a supporting capacity),"Looking at your employment status in the circus industry from April 2018 to April 2019, were you: (Teacher, aspiring professional, professional and support staff)","What percentage of your work in the circus industry was voluntary between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","What percentage of your own personal income came from working in the circus industry between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","Did you receive any grants/scholarships/funding for your own personal circus projects between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","Do you have any public liability insurance? (Teacher, aspiring professional, professional and support staff)","Please indicate how many weeks you worked in the circus industry in New Zealand between April 2018 and April 2019. (Teacher, aspiring professional, professional and support staff)","Please indicate how many weeks you worked in the circus industry outside New Zealand between April 2018 and April 2019. (Teacher, aspiring professional, professional and support staff)"
245,Complete,Yes,Female,Bay of Plenty Region,35 to 44,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,8-11 years,0-1,0-1,0,1,0,0,0,0,0,1,0,2-3 years,Yes (please specify),Yes,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,3-5 years,,"Yes, but not regularly",1,1,1,0,5-8 years,No,Both employed and self-employed,66,21,No,Other (please specify),0,0
246,Complete,Yes,Female,Wellington Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
247,Complete,Yes,Female,Auckland Region,25 to 34,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,Less than one,,"Yes, regularly",0,0,0,1,,,Both employed and self-employed,,,No,No,0,0
248,Complete,Yes,Female,Auckland Region,25 to 34,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1-2 years,0-1,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,I've never performed professionally,,"Yes, regularly",0,0,0,1,,,Not working in this period,,,No,No,0,
249,Complete,Yes,Male,Canterbury Region,25 to 34,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2-3 years,10-20,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,Less than one,,"Yes, regularly",0,0,1,0,,,Not working in this period,79,5,No,No,4,0
251,Complete,Yes,Female,Northland Region,35 to 44,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,2-3 years,Less than one,0-1,No,1,0,0,0,,,Working voluntarily only,100,,No,No,1,0
252,Complete,Yes,Male,Auckland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Less than one,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
253,Complete,Yes,Female,Wellington Region,25 to 34,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,0,0,1,0,0,0,0,0,8-11 years,No,Yes,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8-11 years,5-8 years,3-5,No,1,0,0,0,,,Employed by 1 employer,10,100,No,No,48,1
254,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8-11 years,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
255,Complete,Yes,Female,Northland Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Less than one,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
256,Complete,Yes,Female,Northland Region,25 to 34,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,Less than one,Yes (please specify),Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by 1 employer,10,5,No,No,30,0
257,Complete,Yes,Male,Otago Region,25 to 34,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,1,1,1,2-3 years,No,Yes,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,3-5 years,2-3 years,20 plus,"Yes, but not regularly",1,1,1,0,20 years plus,No,Both employed and self-employed,22,39,No,Yes - through the place I work at,42,0
258,Complete,Yes,Female,Otago Region,45 to 54,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,,,1,0,1,0,0,0,0,0,0,20 years plus,No,Yes,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20 years plus,20 years plus,1-3,"Yes, but not regularly",0,1,1,0,15-20 years,Yes (please specify),Both employed and self-employed,,50,Yes,Yes - an individual policy,,0
259,Complete,Yes,Male,Auckland Region,18 to 24,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,5-8 years,1-3,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,,5-8 years,,"Yes, regularly",0,0,0,1,,,Not working in this period,0,,Yes,No,0,0
260,Complete,Yes,Male,Wellington Region,35 to 44,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,1,11-15 years,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,15-20 years,Yes (please specify),Employed by more than 1 employer,1,100,No,Yes - through the place I work at,1,51
261,Complete,Yes,Female,Manawatu-Wanganui Region,65 or older,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,0,0,0,20 years plus,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Working voluntarily only,100,,No,No,4,0
262,Complete,Yes,Female,Auckland Region,35 to 44,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5-8 years,3-5,0-1,0,0,0,1,0,0,0,0,1,3-5 years,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3-5 years,No,Working voluntarily only,95,1,No,No,1,0
263,Complete,Yes,Female,Southland Region,35 to 44,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,3-5 years,Yes (please specify),No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3-5 years,Yes (please specify),Both employed and self-employed,,25,No,No,52,0
265,Complete,Yes,Female,Southland Region,25 to 34,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1-2 years,20+,10-20,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,I've never performed professionally,,"Yes, regularly",0,0,0,1,,,Not working in this period,,0,No,No,,
266,Complete,Yes,Female,Otago Region,55 to 64,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3-5 years,No,Employed by 1 employer,73,,No,Yes - through the place I work at,34,
267,Complete,Yes,Female,Southland Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3-5 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
268,Complete,Yes,Female,Otago Region,25 to 34,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,2-3 years,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,2-3 years,No,Self-employed (between 1-10 contracts),41,20,No,No,50,0
269,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3-5 years,1-3,1-3,1,0,0,0,0,0,0,0,0,Less than one,Yes (please specify),Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by 1 employer,0,10,No,Yes - through the place I work at,12,0
270,Partial,Yes,Male,Canterbury Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8-11 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
271,Complete,Yes,Female,Southland Region,35 to 44,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3-5 years,5-10,3-5,1,0,0,0,0,0,0,0,0,Less than one,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Both employed and self-employed,20,,No,No,25,0
272,Complete,Yes,Female,Canterbury Region,17 or younger,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,2-3 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
273,Complete,Yes,Female,Auckland Region,18 to 24,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,5-8 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,I've never performed professionally,,"Yes, regularly",0,0,0,1,,,Working voluntarily only,100,,No,No,,
275,Complete,Yes,Female,Southland Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
276,Complete,Yes,Female,Southland Region,25 to 34,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,5-10,10-20,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
277,Complete,Yes,Female,Southland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3-5 years,3-5,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
278,Complete,No,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
279,Complete,Yes,Female,Canterbury Region,17 or younger,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
280,Complete,No,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
281,Complete,Yes,Female,Southland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5-8 years,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
282,Complete,Yes,Female,Southland Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2-3 years,1-3,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
283,Complete,Yes,Female,Canterbury Region,17 or younger,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
284,Complete,Yes,Female,Southland Region,25 to 34,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3-5 years,1-3,3-5,1,0,0,0,0,0,0,0,0,Less than one,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Working voluntarily only,96,,No,No,30,0
285,Complete,Yes,Female,Southland Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,1-3,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
286,Complete,No,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
287,Complete,Yes,Female,Southland Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
288,Complete,No,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
289,Complete,Yes,Female,Southland Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,0-1,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
290,Complete,Yes,Female,Canterbury Region,17 or younger,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3-5 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
291,Complete,Yes,Female,Wellington Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5-8 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
292,Complete,Yes,Female,Southland Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
293,Complete,Yes,Female,Canterbury Region,25 to 34,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,5-8 years,0-1,3-5,0,0,0,1,0,0,0,0,0,2-3 years,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Working voluntarily only,100,,No,No,4,0
294,Complete,Yes,Female,Wellington Region,45 to 54,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3-5 years,1-3,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,2-3 years,No,Employed by 1 employer,98,,No,No,25,0
295,Complete,Yes,Female,Wellington Region,25 to 34,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3-5 years,1-2 years,10-20,"Yes, but not regularly",1,0,1,0,,,Both employed and self-employed,18,39,No,No,52,0
296,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,15-20 years,10-20,0-1,1,1,1,1,0,0,1,0,0,15-20 years,No,Yes,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,,15-20 years,,"Yes, but not regularly",1,1,1,0,3-5 years,Yes (please specify),Self-employed (between 1-10 contracts),20,100,No,Yes - through the place I work at,52,0
297,Partial,Yes,Female,Auckland Region,25 to 34,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
298,Complete,Yes,Female,Canterbury Region,25 to 34,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3-5 years,3-5,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,Less than one,,"Yes, regularly",0,0,1,0,,,Working voluntarily only,,,,,,
300,Complete,Yes,Female,Auckland Region,18 to 24,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1-2 years,5-10,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,Less than one,,"Yes, regularly",0,0,1,0,,,Both employed and self-employed,75,25,No,No,3,0
302,Complete,Yes,Female,Auckland Region,18 to 24,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1-2 years,0-1,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
303,Complete,Yes,Female,Waikato Region,18 to 24,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2-3 years,1-3,1-3,1,0,0,0,0,0,0,0,0,Less than one,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by more than 1 employer,20,20,No,Yes - through the place I work at,48,0
304,Complete,Yes,Female,Auckland Region,25 to 34,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3-5 years,0-1,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
305,Partial,Yes,Female,Canterbury Region,18 to 24,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2-3 years,3-5,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,Less than one,,"Yes, regularly",0,0,1,0,,,Employed by more than 1 employer,50,,No,,,
306,Complete,Yes,Male,Auckland Region,25 to 34,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,Less than one,1-3,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
307,Complete,Yes,Female,Canterbury Region,18 to 24,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2-3 years,3-5,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,Less than one,,"Yes, regularly",0,0,1,0,,,Employed by 1 employer,50,100,No,Yes - through the place I work at,,
308,Complete,Yes,Female,Auckland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3-5 years,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
309,Partial,Yes,Female,Auckland Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
310,Complete,Yes,Female,Hawke's Bay Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
